# p31mv_majority: settled base states, one per line.
# base_state<TAB>seconds<TAB>base_mask<TAB>break -- every one RESULT UNSAT (no witness).
# host p31_minus1v.bits, base {0 1 2 3 12}, base_states 8031.
# This file IS the record: done/ is resumption state and untracked.
# Written by sweep_snapshot.sh; rebuild done/ with sweep_rehydrate.sh p31mv_majority.
7519	53.816	947	0 2
7520	34.896	947	0 2
7521	77.167	947	0 2
7522	28.577	947	0 2
7523	122.243	947	0 2
7524	67.058	947	0 2
7525	136.961	947	0 2
7526	73.277	947	0 2
7527	22.259	947	0 2
7528	51.555	947	0 2
7529	30.663	947	0 2
7530	181.826	947	0 2
7531	71.479	947	0 2
7532	33.260	947	0 2
7533	99.763	947	0 2
7534	20.552	947	0 2
7535	0.000	947	0 2
7536	0.000	947	0 2
7537	0.001	947	0 2
7538	0.000	947	0 2
7539	0.000	947	0 2
7540	0.000	947	0 2
7541	0.000	947	0 2
7542	0.000	947	0 2
7543	0.000	947	0 2
7544	0.000	947	0 2
7545	0.000	947	0 2
7546	0.000	947	0 2
7547	0.000	947	0 2
7548	0.000	947	0 2
7549	0.000	947	0 2
7550	0.000	947	0 2
7551	0.000	947	0 2
7552	0.000	947	0 2
7553	0.000	947	0 2
7554	113.359	947	
7555	0.000	947	0 2
7556	0.000	947	0 2
7557	0.000	947	0 2
7558	0.000	947	0 2
7559	0.000	947	0 2
7560	0.000	947	0 2
7561	0.000	947	0 2
7562	0.000	947	0 2
7563	0.000	947	0 2
7564	0.000	947	0 2
7565	0.000	947	0 2
7566	0.000	947	0 2
7567	0.000	947	0 2
7568	0.000	947	0 2
7569	0.000	947	0 2
7570	0.000	947	0 2
7571	0.000	947	0 2
7572	0.000	947	0 2
7573	0.000	947	0 2
7574	0.000	947	0 2
7575	0.000	947	0 2
7576	0.000	947	0 2
7577	0.000	947	0 2
7578	0.000	947	0 2
7579	0.000	947	0 2
7580	0.000	947	0 2
7581	0.000	947	0 2
7582	0.000	947	0 2
7583	0.000	947	0 2
7584	0.000	947	0 2
7585	0.000	947	0 2
7586	0.000	947	0 2
7587	0.000	947	0 2
7588	0.000	947	0 2
7589	54.540	947	
7590	109.442	947	0 2
7591	140.637	947	0 2
7592	106.676	947	0 2
7593	120.057	947	0 2
7594	110.566	947	0 2
7595	194.657	947	0 2
7596	66.932	947	0 2
7597	36.660	947	0 2
7598	47.926	947	0 2
7599	41.984	947	0 2
7600	105.210	947	0 2
7601	140.504	947	0 2
7602	201.698	947	
7603	81.913	947	0 2
7604	112.623	947	0 2
7605	93.295	947	0 2
7606	190.502	947	0 2
7607	139.920	947	0 2
7608	198.553	947	0 2
7609	62.476	947	0 2
7610	134.397	947	0 2
7611	70.808	947	0 2
7612	78.422	947	0 2
7613	53.904	947	0 2
7614	98.369	947	0 2
7615	47.857	947	0 2
7616	14.180	947	0 2
7617	25.030	947	0 2
7618	19.762	947	0 2
7619	75.758	947	0 2
7620	165.602	947	0 2
7621	151.655	947	0 2
7622	52.374	947	0 2
7623	113.735	947	0 2
7624	106.670	947	0 2
7625	120.696	947	0 2
7626	60.825	947	0 2
7627	118.961	947	
7628	140.275	947	0 2
7629	50.022	947	0 2
7630	39.585	947	0 2
7631	134.422	947	0 2
7632	256.311	947	0 2
7633	130.666	947	0 2
7634	57.779	947	0 2
7635	133.793	947	0 2
7636	93.290	947	0 2
7637	179.188	947	0 2
7638	157.127	947	0 2
7639	62.604	947	0 2
7640	40.078	947	0 2
7641	109.219	947	
7642	132.308	947	0 2
7643	76.788	947	0 2
7644	78.254	947	0 2
7645	120.223	947	0 2
7646	60.678	947	0 2
7647	60.569	947	0 2
7648	102.366	947	0 2
7649	82.409	947	0 2
7650	25.226	947	0 2
7651	49.040	947	0 2
7652	115.948	947	
7653	137.237	947	0 2
7654	259.031	947	
7655	196.252	947	0 2
7656	104.248	947	0 2
7657	69.385	947	
7658	192.536	947	0 2
7659	243.567	947	0 2
7660	168.070	947	0 2
7661	19.064	947	0 2
7662	67.142	947	0 2
7663	87.738	947	0 2
7664	28.983	947	0 2
7665	201.176	947	0 2
7666	128.711	947	
7667	107.332	947	0 2
7668	316.446	947	0 2
7669	114.814	947	0 2
7670	66.266	947	0 2
7671	62.016	947	0 2
7672	369.119	947	0 2
7673	99.182	947	0 2
7674	161.340	947	0 2
7675	101.222	947	0 2
7676	40.002	947	0 2
7677	142.805	947	0 2
7678	45.958	947	0 2
7679	251.372	947	0 2
7680	123.311	947	0 2
7681	247.969	947	0 2
7682	149.774	947	0 2
7683	31.312	947	0 2
7684	67.690	947	
7685	139.389	947	0 2
7686	113.738	947	0 2
7687	217.056	947	0 2
7688	89.739	947	
7689	112.962	947	0 2
7690	152.948	947	0 2
7691	163.209	947	0 2
7692	209.306	947	0 2
7693	178.328	947	0 2
7694	96.759	947	0 2
7695	191.549	947	0 2
7696	172.584	947	0 2
7697	142.782	947	0 2
7698	71.785	947	0 2
7699	143.725	947	0 2
7700	103.507	947	0 2
7701	149.461	947	0 2
7702	259.695	947	0 2
7703	261.714	947	0 2
7704	197.611	947	0 2
7705	236.006	947	0 2
7706	254.365	947	0 2
7707	257.187	947	0 2
7708	265.186	947	0 2
7709	188.239	947	0 2
7710	170.493	947	0 2
7711	126.308	947	0 2
7712	44.840	947	0 2
7713	182.846	947	0 2
7714	107.590	947	0 2
7715	130.501	947	0 2
7716	119.453	947	0 2
7717	111.760	947	0 2
7718	106.587	947	0 2
7719	103.839	947	0 2
7720	85.793	947	0 2
7721	46.231	947	0 2
7722	56.539	947	0 2
7723	88.354	947	0 2
7724	114.103	947	0 2
7725	82.666	947	
7726	101.890	947	0 2
7727	151.789	947	
7728	75.389	947	0 2
7729	50.153	947	0 2
7730	82.064	947	0 2
7731	71.476	947	
7732	121.642	947	0 2
7733	198.744	947	0 2
7734	167.241	947	0 2
7735	95.070	947	0 2
7736	22.794	947	0 2
7737	29.868	947	0 2
7738	45.586	947	0 2
7739	94.988	947	0 2
7740	30.022	947	0 2
7741	114.998	947	0 2
7742	45.558	947	0 2
7743	205.565	947	0 2
7744	101.498	947	0 2
7745	152.526	947	0 2
7746	26.682	947	0 2
7747	106.614	947	0 2
7748	113.337	947	0 2
7749	38.804	947	0 2
7750	167.050	947	0 2
7751	144.351	947	0 2
7752	54.758	947	0 2
7753	147.551	947	0 2
7754	134.665	947	0 2
7755	38.332	947	0 2
7756	63.319	947	0 2
7757	69.769	947	0 2
7758	117.166	947	0 2
7759	160.793	947	0 2
7760	182.668	947	0 2
7761	112.023	947	0 2
7762	122.372	947	0 2
7763	123.455	947	0 2
7764	115.634	947	0 2
7765	317.682	947	0 2
7766	191.330	947	0 2
7767	230.145	947	0 2
7768	214.388	947	0 2
7769	42.090	947	0 2
7770	108.231	947	0 2
7771	80.030	947	0 2
7772	114.303	947	0 2
7773	128.557	947	0 2
7774	37.078	947	0 2
7775	45.083	947	0 2
7776	92.218	947	0 2
7777	137.556	947	0 2
7778	157.168	947	0 2
7779	148.407	947	0 2
7780	71.441	947	0 2
7781	142.294	947	0 2
7782	197.633	947	0 2
7783	73.333	947	0 2
7784	279.467	947	0 2
7785	229.388	947	0 2
7786	174.968	947	0 2
7787	169.393	947	0 2
7788	92.405	947	0 2
7789	128.545	947	0 2
7790	77.440	947	0 2
7791	29.169	947	0 2
7792	91.574	947	0 2
7793	55.391	947	0 2
7794	74.131	947	
7795	64.259	947	0 2
7796	116.113	947	0 2
7797	47.077	947	0 2
7798	63.996	947	0 2
7799	75.452	947	0 2
7800	203.189	947	
7801	104.998	947	0 2
7802	247.616	947	
7803	90.621	947	0 2
7804	59.291	947	0 2
7805	17.044	947	0 2
7806	20.551	947	0 2
7807	32.049	947	0 2
7808	31.384	947	0 2
7809	19.387	947	0 2
7810	43.954	947	0 2
7811	25.435	947	0 2
7812	47.114	947	0 2
7813	81.984	947	
7814	223.964	947	0 2
7815	111.485	947	0 2
7816	183.303	947	0 2
7817	74.317	947	0 2
7818	210.224	947	0 2
7819	134.284	947	0 2
7820	102.961	947	0 2
7821	95.474	947	0 2
7822	35.625	947	0 2
7823	59.283	947	0 2
7824	52.880	947	0 2
7825	146.579	947	0 2
7826	174.021	947	0 2
7827	125.694	947	0 2
7828	33.918	947	0 2
7829	170.023	947	0 2
7830	217.940	947	0 2
7831	159.579	947	0 2
7832	27.515	947	0 2
7833	21.523	947	0 2
7834	31.547	947	0 2
7835	68.313	947	0 2
7836	135.582	947	0 2
7837	51.635	947	0 2
7838	69.189	947	0 2
7839	56.677	947	0 2
7840	50.488	947	0 2
7841	143.990	947	0 2
7842	178.246	947	0 2
7843	125.165	947	0 2
7844	142.100	947	0 2
7845	38.673	947	0 2
7846	146.438	947	0 2
7847	189.582	947	0 2
7848	72.336	947	0 2
7849	27.497	947	0 2
7850	125.243	947	0 2
7851	141.072	947	0 2
7852	101.465	947	0 2
7853	46.767	947	0 2
7854	69.461	947	0 2
7855	100.242	947	0 2
7856	73.652	947	0 2
7857	436.797	947	
7858	45.081	947	0 2
7859	64.343	947	0 2
7860	37.521	947	0 2
7861	84.867	947	0 2
7862	22.099	947	0 2
7863	75.810	947	0 2
7864	37.265	947	0 2
7865	26.821	947	0 2
7866	12.547	947	0 2
7867	19.193	947	0 2
7868	15.514	947	0 2
7869	208.562	947	0 2
7870	181.128	947	0 2
7871	198.207	947	0 2
7872	46.355	947	0 2
7873	96.748	947	0 2
7874	166.325	947	0 2
7875	151.375	947	0 2
7876	205.862	947	
7877	164.652	947	0 2
7878	97.888	947	0 2
7879	68.997	947	0 2
7880	23.913	947	0 2
7881	22.026	947	0 2
7882	132.741	947	0 2
7883	75.604	947	0 2
7884	59.929	947	0 2
7885	97.151	947	0 2
7886	108.016	947	0 2
7887	125.456	947	0 2
7888	74.923	947	0 2
7889	106.485	947	0 2
7890	56.257	947	0 2
7891	44.043	947	0 2
7892	114.700	947	0 2
7893	152.494	947	0 2
7894	37.443	947	0 2
7895	103.106	947	0 2
7896	28.633	947	0 2
7897	87.082	947	0 2
7898	63.640	947	0 2
7899	55.629	947	0 2
7900	147.058	947	0 2
7901	118.905	947	0 2
7902	95.563	947	0 2
7903	82.550	947	0 2
7904	142.223	947	0 2
7905	100.371	947	0 2
7906	77.886	947	0 2
7907	82.514	947	0 2
7908	95.168	947	0 2
7909	114.069	947	0 2
7910	57.505	947	0 2
7911	78.112	947	0 2
7912	112.891	947	0 2
7913	159.745	947	0 2
7914	82.720	947	0 2
7915	158.043	947	0 2
7916	53.298	947	0 2
7917	167.876	947	0 2
7918	86.088	947	0 2
7919	91.612	947	0 2
7920	76.948	947	0 2
7921	117.188	947	0 2
7922	32.152	947	0 2
7923	44.443	947	0 2
7924	41.325	947	0 2
7925	79.216	947	0 2
7926	50.251	947	0 2
7927	75.755	947	0 2
7928	31.355	947	0 2
7929	52.383	947	0 2
7930	17.246	947	0 2
7931	25.079	947	0 2
7932	64.120	947	
7933	88.808	947	0 2
7934	99.644	947	0 2
7935	48.688	947	0 2
7936	257.697	947	0 2
7937	91.336	947	0 2
7938	198.691	947	0 2
7939	85.047	947	0 2
7940	180.013	947	0 2
7941	122.122	947	0 2
7942	291.669	947	0 2
7943	127.859	947	0 2
7944	205.429	947	
7945	205.421	947	0 2
7946	90.508	947	0 2
7947	128.170	947	0 2
7948	38.148	947	0 2
7949	87.985	947	0 2
7950	54.441	947	0 2
7951	128.203	947	0 2
7952	113.639	947	0 2
7953	178.908	947	0 2
7954	155.949	947	0 2
7955	217.739	947	0 2
7956	86.819	947	0 2
7957	212.838	947	0 2
7958	213.543	947	0 2
7959	258.145	947	0 2
7960	201.783	947	0 2
7961	115.887	947	0 2
7962	183.454	947	0 2
7963	162.498	947	0 2
7964	113.577	947	0 2
7965	129.913	947	0 2
7966	148.761	947	
7967	16.143	947	0 2
7968	25.698	947	0 2
7969	113.267	947	0 2
7970	68.840	947	0 2
7971	127.858	947	0 2
7972	119.433	947	0 2
7973	74.882	947	0 2
7974	81.788	947	0 2
7975	105.136	947	0 2
7976	143.765	947	0 2
7977	24.860	947	0 2
7978	158.957	947	0 2
7979	169.024	947	0 2
7980	79.434	947	0 2
7981	72.417	947	0 2
7982	122.183	947	0 2
7983	9.489	947	0 2
7984	55.830	947	0 2
7985	35.346	947	0 2
7986	89.559	947	0 2
7987	46.071	947	0 2
7988	89.270	947	0 2
7989	144.299	947	0 2
7990	215.522	947	0 2
7991	188.656	947	0 2
7992	201.856	947	0 2
7993	200.417	947	0 2
7994	166.987	947	0 2
7995	146.731	947	0 2
7996	64.065	947	0 2
7997	96.934	947	0 2
7998	94.734	947	0 2
7999	78.536	947	0 2
8000	60.944	947	0 2
8001	103.788	947	0 2
8002	28.009	947	0 2
8003	33.301	947	0 2
8004	112.768	947	0 2
8005	125.252	947	0 2
8006	87.722	947	0 2
8007	200.047	947	0 2
8008	61.410	947	0 2
8009	112.658	947	0 2
8010	83.901	947	0 2
8011	97.352	947	0 2
8012	26.193	947	0 2
8013	153.919	947	0 2
8014	87.835	947	0 2
8015	191.601	947	0 2
8016	68.310	947	0 2
8017	80.427	947	0 2
8018	113.763	947	0 2
8019	130.876	947	0 2
8020	157.425	947	0 2
8021	161.828	947	
8022	177.444	947	0 2
8023	78.545	947	0 2
8024	75.869	947	0 2
8025	70.376	947	0 2
8026	216.303	947	
8027	94.916	947	0 2
8028	218.479	947	
8029	86.466	947	0 2
8030	28.768	947	0 2
